32851,"0000032947","001","ORAL"
32852,"0000084998","001","ORAL"
32853,"0000032951","001","ORAL"
32854,"0000032954","001","ORAL"
32855,"0000084975","001","ORAL"
32856,"0000032955","016","RECTAL"
32857,"0000032957","001","ORAL"
32858,"0000085014","001","ORAL"
32859,"0000091582","001","ORAL"
32860,"0000032960","001","ORAL"
32861,"0000084996","001","ORAL"
32862,"0000032964","001","ORAL"
32863,"0000032970","001","ORAL"
32864,"0000032971","001","ORAL"
32865,"0000091577","012","OPHTHALMIC"
32866,"0000032972","001","ORAL"
32867,"0000084974","001","ORAL"
32868,"0000032975","001","ORAL"
32869,"0000091580","012","OPHTHALMIC"
32870,"0000091557","012","OPHTHALMIC"
32871,"0000032985","001","ORAL"
32872,"0000032986","001","ORAL"
32873,"0000032987","001","ORAL"
32874,"0000032988","001","ORAL"
32875,"0000032990","001","ORAL"
32876,"0000091583","012","OPHTHALMIC"
32877,"0000032992","001","ORAL"
32878,"0000032993","001","ORAL"
32879,"0000032995","001","ORAL"
32880,"0000091567","001","ORAL"
32881,"0000032997","001","ORAL"
32882,"0000032998","001","ORAL"
32883,"0000032999","001","ORAL"
32884,"0000033000","001","ORAL"
32885,"0000033001","001","ORAL"
32886,"0000084992","001","ORAL"
32887,"0000033004","001","ORAL"
32888,"0000033007","001","ORAL"
32889,"0000033009","001","ORAL"
32890,"0000091556","001","ORAL"
32891,"0000033010","001","ORAL"
32892,"0000033015","001","ORAL"
32893,"0000091572","001","ORAL"
32894,"0000033020","001","ORAL"
32895,"0000033022","001","ORAL"
32896,"0000091550","012","OPHTHALMIC"
32897,"0000091581","012","OPHTHALMIC"
32898,"0000033023","001","ORAL"
32899,"0000033024","001","ORAL"
32900,"0000033025","001","ORAL"
32901,"0000033028","001","ORAL"
32902,"0000084993","001","ORAL"
32903,"0000033029","001","ORAL"
32904,"0000033030","001","ORAL"
32905,"0000033032","001","ORAL"
32906,"0000033033","001","ORAL"
32907,"0000033036","001","ORAL"
32908,"0000033040","001","ORAL"
32909,"0000033042","001","ORAL"
32910,"0000033046","001","ORAL"
32911,"0000085017","001","ORAL"
32912,"0000076984","011","TOPICAL"
32913,"0000077040","001","ORAL"
32914,"0000077039","001","ORAL"
32915,"0000091568","012","OPHTHALMIC"
32916,"0000077067","001","ORAL"
32917,"0000091551","012","OPHTHALMIC"
32918,"0000033051","001","ORAL"
32919,"0000091569","011","TOPICAL"
32920,"0000057886","001","ORAL"
32921,"0000077016","001","ORAL"
32922,"0000033060","001","ORAL"
32923,"0000076993","001","ORAL"
32924,"0000033061","001","ORAL"
32925,"0000084991","001","ORAL"
32926,"0000033063","001","ORAL"
32927,"0000033066","001","ORAL"
32928,"0000077053","001","ORAL"
32929,"0000033067","001","ORAL"
32930,"0000091564","001","ORAL"
32931,"0000033068","001","ORAL"
32932,"0000033069","001","ORAL"
32933,"0000077042","001","ORAL"
32934,"0000077035","001","ORAL"
32935,"0000033070","001","ORAL"
32936,"0000033071","001","ORAL"
32937,"0000033072","001","ORAL"
32938,"0000033073","001","ORAL"
32939,"0000033074","001","ORAL"
32940,"0000077005","001","ORAL"
32941,"0000076996","001","ORAL"
32942,"0000033075","001","ORAL"
32943,"0000033076","001","ORAL"
32944,"0000084994","001","ORAL"
32945,"0000076971","001","ORAL"
32946,"0000077031","001","ORAL"
32947,"0000033077","001","ORAL"
32948,"0000077000","001","ORAL"
32949,"0000076967","001","ORAL"
32950,"0000033078","001","ORAL"
32951,"0000076990","001","ORAL"
32952,"0000091579","001","ORAL"
32953,"0000085008","001","ORAL"
32954,"0000076999","001","ORAL"
32955,"0000076994","001","ORAL"
32956,"0000033082","001","ORAL"
32957,"0000033083","001","ORAL"
32958,"0000076976","001","ORAL"
32959,"0000085013","001","ORAL"
32960,"0000084963","001","ORAL"
32961,"0000077064","001","ORAL"
32962,"0000091563","001","ORAL"
32963,"0000077036","001","ORAL"
32964,"0000033084","001","ORAL"
32965,"0000091565","001","ORAL"
32966,"0000084976","001","ORAL"
32967,"0000077027","001","ORAL"
32968,"0000077059","001","ORAL"
32969,"0000085007","001","ORAL"
32970,"0000084990","001","ORAL"
32971,"0000085010","001","ORAL"
32972,"0000084987","001","ORAL"
32973,"0000084985","001","ORAL"
32974,"0000085037","001","ORAL"
32975,"0000033086","001","ORAL"
32976,"0000085038","001","ORAL"
32977,"0000085023","001","ORAL"
32978,"0000085012","001","ORAL"
32979,"0000085035","001","ORAL"
32980,"0000085015","001","ORAL"
32981,"0000077029","001","ORAL"
32982,"0000033091","001","ORAL"
32983,"0000033092","001","ORAL"
32984,"0000033093","001","ORAL"
32985,"0000033094","001","ORAL"
32986,"0000085032","001","ORAL"
32987,"0000033095","001","ORAL"
32988,"0000033096","001","ORAL"
32989,"0000033097","001","ORAL"
32990,"0000078296","001","ORAL"
32991,"0000033102","001","ORAL"
32992,"0000033103","001","ORAL"
32993,"0000033104","001","ORAL"
32994,"0000033105","001","ORAL"
32995,"0000033106","001","ORAL"
32996,"0000033107","001","ORAL"
32997,"0000033109","001","ORAL"
32998,"0000033110","001","ORAL"
32999,"0000033112","001","ORAL"
33000,"0000033113","001","ORAL"
33001,"0000033114","001","ORAL"
33002,"0000033115","001","ORAL"
33003,"0000033116","001","ORAL"
33004,"0000033118","001","ORAL"
33005,"0000076980","001","ORAL"
33006,"0000033121","001","ORAL"
33007,"0000033123","001","ORAL"
33008,"0000077063","001","ORAL"
33009,"0000033124","001","ORAL"
33010,"0000033125","001","ORAL"
33011,"0000033126","001","ORAL"
33012,"0000033127","001","ORAL"
33013,"0000033130","001","ORAL"
33014,"0000033131","001","ORAL"
33015,"0000033132","001","ORAL"
33016,"0000033133","001","ORAL"
33017,"0000033134","001","ORAL"
33018,"0000033135","001","ORAL"
33019,"0000033136","001","ORAL"
33020,"0000085034","001","ORAL"
33021,"0000085031","001","ORAL"
33022,"0000084989","001","ORAL"
33023,"0000033146","001","ORAL"
33024,"0000033147","018","INHALATION"
33025,"0000158949","001","ORAL"
33026,"0000033148","001","ORAL"
33027,"0000033149","001","ORAL"
33028,"0000033150","001","ORAL"
33029,"0000033151","001","ORAL"
33030,"0000033152","001","ORAL"
33031,"0000033153","001","ORAL"
33032,"0000033154","001","ORAL"
33033,"0000033155","001","ORAL"
33034,"0000033156","001","ORAL"
33035,"0000033157","001","ORAL"
33036,"0000033158","001","ORAL"
33037,"0000033159","001","ORAL"
33038,"0000033176","136","RESPIRATORY (I"
33039,"0000187152","001","ORAL"
33040,"0000185669","001","ORAL"
33041,"0000182648","001","ORAL"
33042,"0000182640","001","ORAL"
33043,"0000182630","001","ORAL"
33044,"0000145887","001","ORAL"
33045,"0000171923","001","ORAL"
33046,"0000163024","001","ORAL"
33047,"0000163061","001","ORAL"
33048,"0000141823","001","ORAL"
33049,"0000141829","001","ORAL"
33050,"0000141747","001","ORAL"
33051,"0000141850","001","ORAL"
33052,"0000078160","013","AURICULAR (OTI"
33053,"0000141739","001","ORAL"
33054,"0000145898","001","ORAL"
33055,"0000162893","001","ORAL"
33056,"0000163060","001","ORAL"
33057,"0000182661","001","ORAL"
33058,"0000187151","001","ORAL"
33059,"0000164843","001","ORAL"
33060,"0000164853","001","ORAL"
33061,"0000182657","001","ORAL"
33062,"0000201704","001","ORAL"
33063,"0000201705","001","ORAL"
33064,"0000182618","001","ORAL"
33065,"0000182623","001","ORAL"
33066,"0000182612","001","ORAL"
33067,"0000145903","013","AURICULAR (OTI"
33068,"0000225936","001","ORAL"
33069,"0000225943","001","ORAL"
33070,"0000079779","001","ORAL"
33071,"0000078963","001","ORAL"
33072,"0000112150","001","ORAL"
33073,"0000033188","001","ORAL"
33074,"0000033189","001","ORAL"
33075,"0000033190","001","ORAL"
33076,"0000033191","001","ORAL"
33077,"0000033192","001","ORAL"
33078,"0000033193","001","ORAL"
33079,"0000033194","001","ORAL"
33080,"0000033195","001","ORAL"
33081,"0000033196","001","ORAL"
33082,"0000033197","001","ORAL"
33083,"0000033198","001","ORAL"
33084,"0000033199","001","ORAL"
33085,"0000033200","001","ORAL"
33086,"0000033201","001","ORAL"
33087,"0000033202","001","ORAL"
33088,"0000033203","001","ORAL"
33089,"0000033204","001","ORAL"
33090,"0000033205","001","ORAL"
33091,"0000033206","001","ORAL"
33092,"0000033207","001","ORAL"
33093,"0000033208","001","ORAL"
33094,"0000033209","001","ORAL"
33095,"0000033210","001","ORAL"
33096,"0000033211","001","ORAL"
33097,"0000033212","001","ORAL"
33098,"0000033213","001","ORAL"
33099,"0000033214","001","ORAL"
33100,"0000033215","001","ORAL"
33101,"0000033216","001","ORAL"
33102,"0000033217","001","ORAL"
33103,"0000033218","001","ORAL"
33104,"0000033219","001","ORAL"
33105,"0000033220","001","ORAL"
33106,"0000033221","001","ORAL"
33107,"0000033223","001","ORAL"
33108,"0000033224","001","ORAL"
33109,"0000033225","001","ORAL"
33110,"0000033227","001","ORAL"
33111,"0000033228","001","ORAL"
33112,"0000033229","001","ORAL"
33113,"0000033230","001","ORAL"
33114,"0000033231","001","ORAL"
33115,"0000033233","001","ORAL"
33116,"0000033234","001","ORAL"
33117,"0000033235","001","ORAL"
33118,"0000033236","001","ORAL"
33119,"0000033237","001","ORAL"
33120,"0000057931","001","ORAL"
33121,"0000033238","001","ORAL"
33122,"0000033239","001","ORAL"
33123,"0000228128","001","ORAL"
33124,"0000033241","001","ORAL"
33125,"0000033242","001","ORAL"
33126,"0000033243","001","ORAL"
33127,"0000033245","001","ORAL"
33128,"0000033246","001","ORAL"
33129,"0000033247","001","ORAL"
33130,"0000033248","001","ORAL"
33131,"0000033249","001","ORAL"
33132,"0000075483","001","ORAL"
33133,"0000075486","001","ORAL"
33134,"0000075489","001","ORAL"
33135,"0000076288","001","ORAL"
33136,"0000076290","001","ORAL"
33137,"0000075495","001","ORAL"
33138,"0000033251","001","ORAL"
33139,"0000075497","001","ORAL"
33140,"0000033253","001","ORAL"
33141,"0000033254","001","ORAL"
33142,"0000150183","001","ORAL"
33143,"0000033255","001","ORAL"
33144,"0000076294","001","ORAL"
33145,"0000076293","001","ORAL"
33146,"0000080719","001","ORAL"
33147,"0000033257","001","ORAL"
33148,"0000033258","001","ORAL"
33149,"0000033259","001","ORAL"
33150,"0000033260","001","ORAL"
33151,"0000033261","001","ORAL"
33152,"0000187370","001","ORAL"
33153,"0000033262","001","ORAL"
33154,"0000033263","001","ORAL"
33155,"0000033264","001","ORAL"
33156,"0000033265","001","ORAL"
33157,"0000085620","001","ORAL"
33158,"0000033266","001","ORAL"
33159,"0000086819","001","ORAL"
33160,"0000033267","001","ORAL"
33161,"0000033268","001","ORAL"
33162,"0000033269","001","ORAL"
33163,"0000033270","001","ORAL"
33164,"0000150184","001","ORAL"
33165,"0000033271","001","ORAL"
33166,"0000033272","001","ORAL"
33167,"0000033273","001","ORAL"
33168,"0000033274","001","ORAL"
33169,"0000033275","001","ORAL"
33170,"0000150188","001","ORAL"
33171,"0000150189","001","ORAL"
33172,"0000150193","001","ORAL"
33173,"0000033280","001","ORAL"
33174,"0000156724","001","ORAL"
33175,"0000225325","001","ORAL"
33176,"0000033282","001","ORAL"
33177,"0000150195","001","ORAL"
33178,"0000033283","001","ORAL"
33179,"0000033284","001","ORAL"
33180,"0000150196","001","ORAL"
33181,"0000033285","001","ORAL"
33182,"0000033286","001","ORAL"
33183,"0000033287","001","ORAL"
33184,"0000156216","001","ORAL"
33185,"0000033288","001","ORAL"
33186,"0000033289","001","ORAL"
33187,"0000033290","001","ORAL"
33188,"0000150039","001","ORAL"
33189,"0000150040","001","ORAL"
33190,"0000150041","001","ORAL"
33191,"0000150042","001","ORAL"
33192,"0000033291","001","ORAL"
33193,"0000150038","001","ORAL"
33194,"0000150037","001","ORAL"
33195,"0000033292","001","ORAL"
33196,"0000033293","001","ORAL"
33197,"0000033294","001","ORAL"
33198,"0000150027","001","ORAL"
33199,"0000150022","016","RECTAL"
33200,"0000033295","001","ORAL"
33201,"0000150023","001","ORAL"
33202,"0000150021","001","ORAL"
33203,"0000033296","001","ORAL"
33204,"0000150019","016","RECTAL"
33205,"0000150020","001","ORAL"
33206,"0000033297","001","ORAL"
33207,"0000076285","001","ORAL"
33208,"0000085670","001","ORAL"
33209,"0000033298","001","ORAL"
33210,"0000150016","001","ORAL"
33211,"0000033299","001","ORAL"
33212,"0000033301","001","ORAL"
33213,"0000150018","001","ORAL"
33214,"0000033302","001","ORAL"
33215,"0000033303","001","ORAL"
33216,"0000033304","001","ORAL"
33217,"0000033305","001","ORAL"
33218,"0000033306","001","ORAL"
33219,"0000033307","001","ORAL"
33220,"0000033308","001","ORAL"
33221,"0000033309","001","ORAL"
33222,"0000105948","016","RECTAL"
33223,"0000033310","001","ORAL"
33224,"0000150024","001","ORAL"
33225,"0000033311","001","ORAL"
33226,"0000033312","001","ORAL"
33227,"0000150025","001","ORAL"
33228,"0000033313","001","ORAL"
33229,"0000033314","001","ORAL"
33230,"0000150026","001","ORAL"
33231,"0000150036","001","ORAL"
33232,"0000150035","001","ORAL"
33233,"0000033316","001","ORAL"
33234,"0000033317","001","ORAL"
33235,"0000150178","001","ORAL"
33236,"0000033318","001","ORAL"
33237,"0000033319","001","ORAL"
33238,"0000150177","001","ORAL"
33239,"0000150173","001","ORAL"
33240,"0000033320","001","ORAL"
33241,"0000150171","001","ORAL"
33242,"0000033321","001","ORAL"
33243,"0000033322","001","ORAL"
33244,"0000033323","001","ORAL"
33245,"0000150166","001","ORAL"
33246,"0000150034","001","ORAL"
33247,"0000033324","001","ORAL"
33248,"0000033325","001","ORAL"
33249,"0000033326","001","ORAL"
33250,"0000033327","001","ORAL"
33251,"0000150033","001","ORAL"
33252,"0000033328","001","ORAL"
33253,"0000033329","001","ORAL"
33254,"0000150032","001","ORAL"
33255,"0000172427","001","ORAL"
33256,"0000077778","001","ORAL"
33257,"0000172429","001","ORAL"
33258,"0000172432","001","ORAL"
33259,"0000172433","001","ORAL"
33260,"0000033334","001","ORAL"
33261,"0000057925","001","ORAL"
33262,"0000057923","001","ORAL"
33263,"0000057930","001","ORAL"
33264,"0000076289","001","ORAL"
33265,"0000033335","001","ORAL"
33266,"0000033336","001","ORAL"
33267,"0000188420","001","ORAL"
33268,"0000033337","001","ORAL"
33269,"0000172361","001","ORAL"
33270,"0000172370","001","ORAL"
33271,"0000172378","001","ORAL"
33272,"0000077786","001","ORAL"
33273,"0000080178","001","ORAL"
33274,"0000172380","001","ORAL"
33275,"0000172382","001","ORAL"
33276,"0000172397","001","ORAL"
33277,"0000172398","001","ORAL"
33278,"0000077789","001","ORAL"
33279,"0000077790","001","ORAL"
33280,"0000079396","001","ORAL"
33281,"0000033340","001","ORAL"
33282,"0000033342","001","ORAL"
33283,"0000033343","001","ORAL"
33284,"0000172400","001","ORAL"
33285,"0000172401","001","ORAL"
33286,"0000033346","001","ORAL"
33287,"0000085683","001","ORAL"
33288,"0000172402","001","ORAL"
33289,"0000079390","001","ORAL"
33290,"0000172403","001","ORAL"
33291,"0000172404","001","ORAL"
33292,"0000033347","001","ORAL"
33293,"0000033348","001","ORAL"
33294,"0000033350","001","ORAL"
33295,"0000033351","001","ORAL"
33296,"0000033352","001","ORAL"
33297,"0000172405","001","ORAL"
33298,"0000033353","001","ORAL"
33299,"0000033354","001","ORAL"
33300,"0000033355","001","ORAL"
33301,"0000033356","001","ORAL"
33302,"0000172406","001","ORAL"
33303,"0000033357","001","ORAL"
33304,"0000172410","001","ORAL"
33305,"0000172411","001","ORAL"
33306,"0000188418","001","ORAL"
33307,"0000116227","001","ORAL"
33308,"0000079411","001","ORAL"
33309,"0000085617","001","ORAL"
33310,"0000172412","001","ORAL"
33311,"0000172413","001","ORAL"
33312,"0000079400","001","ORAL"
33313,"0000187374","001","ORAL"
33314,"0000033359","001","ORAL"
33315,"0000172414","001","ORAL"
33316,"0000079148","001","ORAL"
33317,"0000184253","001","ORAL"
33318,"0000187377","001","ORAL"
33319,"0000079369","001","ORAL"
33320,"0000079418","001","ORAL"
33321,"0000079384","001","ORAL"
33322,"0000187376","001","ORAL"
33323,"0000188384","001","ORAL"
33324,"0000188385","001","ORAL"
33325,"0000172417","001","ORAL"
33326,"0000188394","001","ORAL"
33327,"0000187372","001","ORAL"
33328,"0000188395","001","ORAL"
33329,"0000225015","001","ORAL"
33330,"0000033364","001","ORAL"
33331,"0000079376","001","ORAL"
33332,"0000033366","001","ORAL"
33333,"0000033367","001","ORAL"
33334,"0000033368","001","ORAL"
33335,"0000188470","001","ORAL"
33336,"0000225107","001","ORAL"
33337,"0000079368","001","ORAL"
33338,"0000188402","001","ORAL"
33339,"0000227872","001","ORAL"
33340,"0000033370","001","ORAL"
33341,"0000033371","001","ORAL"
33342,"0000033372","001","ORAL"
33343,"0000033373","001","ORAL"
33344,"0000150030","001","ORAL"
33345,"0000085600","001","ORAL"
33346,"0000033374","001","ORAL"
33347,"0000188389","001","ORAL"
33348,"0000033376","001","ORAL"
33349,"0000188411","001","ORAL"
33350,"0000033378","001","ORAL"
33351,"0000079367","001","ORAL"
33352,"0000150031","001","ORAL"
33353,"0000085680","001","ORAL"
33354,"0000079383","001","ORAL"
33355,"0000116271","001","ORAL"
33356,"0000033380","001","ORAL"
33357,"0000079389","001","ORAL"
33358,"0000187378","001","ORAL"
33359,"0000080081","001","ORAL"
33360,"0000033381","001","ORAL"
33361,"0000033382","001","ORAL"
33362,"0000033383","001","ORAL"
33363,"0000033384","001","ORAL"
33364,"0000188407","001","ORAL"
33365,"0000188408","001","ORAL"
33366,"0000188386","001","ORAL"
33367,"0000188409","001","ORAL"
33368,"0000188414","001","ORAL"
33369,"0000033387","001","ORAL"
33370,"0000228117","001","ORAL"
33371,"0000172420","001","ORAL"
33372,"0000085673","001","ORAL"
33373,"0000228129","001","ORAL"
33374,"0000081336","001","ORAL"
33375,"0000033389","001","ORAL"
33376,"0000080082","001","ORAL"
33377,"0000188416","001","ORAL"
33378,"0000188412","001","ORAL"
33379,"0000080074","001","ORAL"
33380,"0000080085","001","ORAL"
33381,"0000080077","001","ORAL"
33382,"0000080182","001","ORAL"
33383,"0000085614","001","ORAL"
33384,"0000033392","016","RECTAL"
33385,"0000033393","016","RECTAL"
33386,"0000085613","001","ORAL"
33387,"0000213991","001","ORAL"
33388,"0000033394","001","ORAL"
33389,"0000085608","001","ORAL"
33390,"0000085606","001","ORAL"
33391,"0000085603","001","ORAL"
33392,"0000033395","001","ORAL"
33393,"0000033396","001","ORAL"
33394,"0000033397","001","ORAL"
33395,"0000033398","001","ORAL"
33396,"0000033399","001","ORAL"
33397,"0000033400","001","ORAL"
33398,"0000184250","001","ORAL"
33399,"0000033401","001","ORAL"
33400,"0000033402","001","ORAL"
33401,"0000033404","001","ORAL"
33402,"0000189430","001","ORAL"
33403,"0000033405","001","ORAL"
33404,"0000085656","001","ORAL"
33405,"0000085651","001","ORAL"
33406,"0000033407","001","ORAL"
33407,"0000116207","001","ORAL"
33408,"0000191123","001","ORAL"
33409,"0000085650","001","ORAL"
33410,"0000085649","001","ORAL"
33411,"0000191116","001","ORAL"
33412,"0000033410","001","ORAL"
33413,"0000191643","001","ORAL"
33414,"0000085636","001","ORAL"
33415,"0000086253","001","ORAL"
33416,"0000033411","001","ORAL"
33417,"0000189383","001","ORAL"
33418,"0000033412","001","ORAL"
33419,"0000085635","001","ORAL"
33420,"0000033413","001","ORAL"
33421,"0000033414","001","ORAL"
33422,"0000033415","001","ORAL"
33423,"0000194375","001","ORAL"
33424,"0000197144","001","ORAL"
33425,"0000197141","001","ORAL"
33426,"0000196938","001","ORAL"
33427,"0000196937","001","ORAL"
33428,"0000033416","001","ORAL"
33429,"0000198574","001","ORAL"
33430,"0000086254","001","ORAL"
33431,"0000033417","001","ORAL"
33432,"0000033418","001","ORAL"
33433,"0000033419","001","ORAL"
33434,"0000033422","001","ORAL"
33435,"0000033423","001","ORAL"
33436,"0000033424","001","ORAL"
33437,"0000086816","001","ORAL"
33438,"0000033426","001","ORAL"
33439,"0000086820","001","ORAL"
33440,"0000105943","001","ORAL"
33441,"0000235166","001","ORAL"
33442,"0000033429","001","ORAL"
33443,"0000105939","001","ORAL"
33444,"0000200228","001","ORAL"
33445,"0000105938","001","ORAL"
33446,"0000105929","001","ORAL"
33447,"0000105928","001","ORAL"
33448,"0000200227","001","ORAL"
33449,"0000200623","001","ORAL"
33450,"0000033431","001","ORAL"
33451,"0000105927","001","ORAL"
33452,"0000105923","001","ORAL"
33453,"0000033432","001","ORAL"
33454,"0000033433","001","ORAL"
33455,"0000033434","001","ORAL"
33456,"0000201524","001","ORAL"
33457,"0000238223","001","ORAL"
33458,"0000033435","001","ORAL"
33459,"0000105922","001","ORAL"
33460,"0000105921","001","ORAL"
33461,"0000105920","016","RECTAL"
33462,"0000105972","001","ORAL"
33463,"0000241131","001","ORAL"
33464,"0000206917","001","ORAL"
33465,"0000033437","001","ORAL"
33466,"0000212101","001","ORAL"
33467,"0000105971","001","ORAL"
33468,"0000105970","001","ORAL"
33469,"0000212120","001","ORAL"
33470,"0000187367","001","ORAL"
33471,"0000212142","001","ORAL"
33472,"0000212157","001","ORAL"
33473,"0000212163","001","ORAL"
33474,"0000085605","001","ORAL"
33475,"0000212177","001","ORAL"
33476,"0000212161","001","ORAL"
33477,"0000212178","001","ORAL"
33478,"0000212164","001","ORAL"
33479,"0000212158","001","ORAL"
33480,"0000033439","001","ORAL"
33481,"0000033441","001","ORAL"
33482,"0000212162","001","ORAL"
33483,"0000220191","001","ORAL"
33484,"0000172434","001","ORAL"
33485,"0000033442","001","ORAL"
33486,"0000227955","001","ORAL"
33487,"0000105966","001","ORAL"
33488,"0000085594","001","ORAL"
33489,"0000085593","001","ORAL"
33490,"0000033443","001","ORAL"
33491,"0000105963","001","ORAL"
33492,"0000033444","001","ORAL"
33493,"0000085626","001","ORAL"
33494,"0000033445","001","ORAL"
33495,"0000033447","001","ORAL"
33496,"0000033448","001","ORAL"
33497,"0000033449","001","ORAL"
33498,"0000219798","001","ORAL"
33499,"0000085556","001","ORAL"
33500,"0000105958","001","ORAL"
33501,"0000227947","001","ORAL"
33502,"0000228557","001","ORAL"
33503,"0000231467","001","ORAL"
33504,"0000105956","001","ORAL"
33505,"0000233998","001","ORAL"
33506,"0000233996","001","ORAL"
33507,"0000235169","001","ORAL"
33508,"0000085555","001","ORAL"
33509,"0000236326","001","ORAL"
33510,"0000105947","001","ORAL"
33511,"0000078766","001","ORAL"
33512,"0000033450","001","ORAL"
33513,"0000105937","001","ORAL"
33514,"0000085587","001","ORAL"
33515,"0000085584","001","ORAL"
33516,"0000238218","001","ORAL"
33517,"0000241129","001","ORAL"
33518,"0000241122","001","ORAL"
33519,"0000057913","001","ORAL"
33520,"0000085583","001","ORAL"
33521,"0000105934","001","ORAL"
33522,"0000105933","001","ORAL"
33523,"0000105930","001","ORAL"
33524,"0000241126","001","ORAL"
33525,"0000105946","016","RECTAL"
33526,"0000105979","001","ORAL"
33527,"0000033451","001","ORAL"
33528,"0000085578","001","ORAL"
33529,"0000033452","001","ORAL"
33530,"0000105978","001","ORAL"
33531,"0000105977","001","ORAL"
33532,"0000242845","001","ORAL"
33533,"0000105974","001","ORAL"
33534,"0000222020","001","ORAL"
33535,"0000033453","001","ORAL"
33536,"0000033454","001","ORAL"
33537,"0000079375","001","ORAL"
33538,"0000055679","001","ORAL"
33539,"0000085514","001","ORAL"
33540,"0000242833","001","ORAL"
33541,"0000242834","001","ORAL"
33542,"0000105967","001","ORAL"
33543,"0000242836","001","ORAL"
33544,"0000105962","001","ORAL"
33545,"0000242835","001","ORAL"
33546,"0000085577","001","ORAL"
33547,"0000242837","001","ORAL"
33548,"0000085513","001","ORAL"
33549,"0000085537","001","ORAL"
33550,"0000116252","001","ORAL"
33551,"0000085532","001","ORAL"
33552,"0000242838","001","ORAL"
33553,"0000242839","001","ORAL"
33554,"0000079392","001","ORAL"
33555,"0000246625","001","ORAL"
33556,"0000249907","001","ORAL"
33557,"0000033455","001","ORAL"
33558,"0000246626","001","ORAL"
33559,"0000085538","001","ORAL"
33560,"0000247614","001","ORAL"
33561,"0000248980","001","ORAL"
33562,"0000105961","001","ORAL"
33563,"0000105960","001","ORAL"
33564,"0000248979","001","ORAL"
33565,"0000249911","001","ORAL"
33566,"0000033456","001","ORAL"
33567,"0000172425","001","ORAL"
33568,"0000251873","001","ORAL"
33569,"0000080931","001","ORAL"
33570,"0000105952","001","ORAL"
33571,"0000252512","001","ORAL"
33572,"0000105951","001","ORAL"
33573,"0000076292","001","ORAL"
33574,"0000077773","001","ORAL"
33575,"0000085569","001","ORAL"
33576,"0000105950","001","ORAL"
33577,"0000033457","001","ORAL"
33578,"0000033458","001","ORAL"
33579,"0000085501","001","ORAL"
33580,"0000105941","001","ORAL"
33581,"0000116256","001","ORAL"
33582,"0000033461","001","ORAL"
33583,"0000033462","001","ORAL"
33584,"0000085565","001","ORAL"
33585,"0000116215","001","ORAL"
33586,"0000116261","001","ORAL"
33587,"0000116262","001","ORAL"
33588,"0000116264","001","ORAL"
33589,"0000116267","001","ORAL"
33590,"0000085566","001","ORAL"
33591,"0000116251","001","ORAL"
33592,"0000116242","001","ORAL"
33593,"0000116226","001","ORAL"
33594,"0000116223","001","ORAL"
33595,"0000116221","001","ORAL"
33596,"0000033464","001","ORAL"
33597,"0000085502","001","ORAL"
33598,"0000033465","001","ORAL"
33599,"0000116222","001","ORAL"
33600,"0000116193","001","ORAL"
33601,"0000033467","001","ORAL"
33602,"0000033468","001","ORAL"
33603,"0000033469","001","ORAL"
33604,"0000033470","001","ORAL"
33605,"0000033471","001","ORAL"
33606,"0000086814","001","ORAL"
33607,"0000033472","001","ORAL"
33608,"0000033473","001","ORAL"
33609,"0000033474","001","ORAL"
33610,"0000033475","001","ORAL"
33611,"0000116235","001","ORAL"
33612,"0000150199","001","ORAL"
33613,"0000116204","001","ORAL"
33614,"0000033476","001","ORAL"
33615,"0000085616","001","ORAL"
33616,"0000033477","001","ORAL"
33617,"0000150201","001","ORAL"
33618,"0000033478","001","ORAL"
33619,"0000079619","001","ORAL"
33620,"0000116189","001","ORAL"
33621,"0000116185","001","ORAL"
33622,"0000116257","001","ORAL"
33623,"0000116268","001","ORAL"
33624,"0000057865","001","ORAL"
33625,"0000116269","001","ORAL"
33626,"0000116178","001","ORAL"
33627,"0000057957","001","ORAL"
33628,"0000085550","001","ORAL"
33629,"0000085615","001","ORAL"
33630,"0000116270","001","ORAL"
33631,"0000116195","001","ORAL"
33632,"0000033480","001","ORAL"
33633,"0000116197","001","ORAL"
33634,"0000033481","001","ORAL"
33635,"0000150044","001","ORAL"
33636,"0000033482","001","ORAL"
33637,"0000033483","001","ORAL"
33638,"0000116199","001","ORAL"
33639,"0000116209","001","ORAL"
33640,"0000150206","001","ORAL"
33641,"0000228124","001","ORAL"
33642,"0000086261","001","ORAL"
33643,"0000156732","001","ORAL"
33644,"0000033486","001","ORAL"
33645,"0000085571","001","ORAL"
33646,"0000033487","001","ORAL"
33647,"0000033488","001","ORAL"
33648,"0000150212","001","ORAL"
33649,"0000150213","001","ORAL"
33650,"0000033489","001","ORAL"
33651,"0000150211","001","ORAL"
33652,"0000084941","001","ORAL"
33653,"0000033493","001","ORAL"
33654,"0000079178","001","ORAL"
33655,"0000084943","001","ORAL"
33656,"0000087725","001","ORAL"
33657,"0000033504","001","ORAL"
33658,"0000057904","001","ORAL"
33659,"0000165889","001","ORAL"
33660,"0000033495","001","ORAL"
33661,"0000084203","001","ORAL"
33662,"0000140803","001","ORAL"
33663,"0000140806","001","ORAL"
33664,"0000033498","001","ORAL"
33665,"0000140782","001","ORAL"
33666,"0000077046","001","ORAL"
33667,"0000078742","001","ORAL"
33668,"0000078746","001","ORAL"
33669,"0000033500","001","ORAL"
